Timestamp,RPM,Speed,Coolant Temp,Intake Temp,Throttle Pos,Timing Advance,Short Fuel Trim 1,Long Fuel Trim 1,O2 B1S1,O2 B1S2,Engine Load,Safety Score,Distance,Rapid Acceleration,Rapid Dceleration
11:36:01,658,0,88,26,11.76470588,2.5,9.375,4.6875,0.795,0.72,14,100,0,0,0
11:36:02,658,0,88,26,11.76470588,2.5,9.375,4.6875,0.795,0.72,14,100,0,0,0
11:36:02,658,0,88,27,11.76470588,2.5,9.375,4.6875,0.795,0.72,14,100,0,0,0
11:36:03,658,0,88,27,11.76470588,1,9.375,4.6875,0.795,0.72,14,100,0,0,0
11:36:03,658,0,88,27,11.76470588,1,6.25,4.6875,0.795,0.72,14,100,0,0,0
11:36:04,658,0,88,27,11.76470588,1,6.25,4.6875,0.795,0.72,14,100,0,0,0
11:36:04,658,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.72,14,100,0,0,0
11:36:04,658,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.74,14,100,0,0,0
11:36:05,658,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.74,14,100,0,0,0
11:36:05,669,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.74,14,100,0,0,0
11:36:05,669,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.74,12,100,0,0,0
11:36:06,669,0,88,27,11.76470588,1,6.25,4.6875,0.815,0.74,12,100,0,0,0
11:36:06,669,0,88,27,11.76470588,3,6.25,4.6875,0.815,0.74,12,100,0,0,0
11:36:07,669,0,88,27,11.76470588,3,6.25,4.6875,0.815,0.74,12,100,0,0,0
11:36:07,669,0,88,27,11.76470588,3,6.25,4.6875,0.1,0.74,12,100,0,0,0
11:36:08,669,0,88,27,11.76470588,3,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:08,678,0,88,27,11.76470588,3,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:09,678,0,88,27,11.76470588,3,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:09,678,0,89,27,11.76470588,3,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:09,678,0,89,27,11.76470588,4,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:10,678,0,89,27,11.76470588,4,6.25,4.6875,0.1,0.745,12,100,0,0,0
11:36:10,678,0,89,27,11.76470588,4,0.78125,4.6875,0.1,0.745,12,100,0,0,0
11:36:11,678,0,89,27,11.76470588,4,0.78125,4.6875,0.1,0.745,12,100,0,0,0
11:36:11,678,0,89,27,11.76470588,4,0.78125,4.6875,0.07,0.745,12,100,0,0,0
11:36:11,678,0,89,27,11.76470588,4,0.78125,4.6875,0.07,0.75,12,100,0,0,0
11:36:12,678,0,89,27,11.76470588,4,0.78125,4.6875,0.07,0.75,12,100,0,0,0
11:36:12,681,0,89,27,11.76470588,4,0.78125,4.6875,0.07,0.75,12,100,0,0,0
11:36:13,681,0,89,27,11.76470588,4,0.78125,4.6875,0.07,0.75,12,100,0,0,0
11:36:13,681,0,89,27,11.76470588,2.5,0.78125,4.6875,0.07,0.75,12,100,0,0,0
11:36:14,681,0,89,27,11.76470588,2.5,3.90625,4.6875,0.07,0.75,12,100,0,0,0
11:36:14,681,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.75,12,100,0,0,0
11:36:14,681,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.76,12,100,0,0,0
11:36:15,681,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.76,12,100,0,0,0
11:36:15,669,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.76,12,100,0,0,0
11:36:15,669,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.76,14,100,0,0,0
11:36:16,669,0,89,27,11.76470588,2.5,3.90625,4.6875,0.765,0.76,14,100,0,0,0
11:36:16,669,0,89,27,11.76470588,3,3.90625,4.6875,0.765,0.76,14,100,0,0,0
11:36:17,669,0,89,27,11.76470588,3,3.90625,4.6875,0.765,0.76,14,100,0,0,0
11:36:17,669,0,89,27,11.76470588,3,7.8125,4.6875,0.765,0.76,14,100,0,0,0
11:36:18,669,0,89,27,11.76470588,3,7.8125,4.6875,0.69,0.76,14,100,0,0,0
11:36:18,669,0,89,27,11.76470588,3,7.8125,4.6875,0.69,0.775,14,100,0,0,0
11:36:19,664,0,89,27,11.76470588,3,7.8125,4.6875,0.69,0.775,14,100,0,0,0
11:36:19,664,0,89,27,11.76470588,3,7.8125,4.6875,0.69,0.775,12,100,0,0,0
11:36:20,664,0,89,27,11.76470588,4,7.8125,4.6875,0.69,0.775,12,100,0,0,0
11:36:20,664,0,89,27,11.76470588,4,3.90625,4.6875,0.69,0.775,12,100,0,0,0
11:36:21,664,0,89,27,11.76470588,4,3.90625,4.6875,0.69,0.775,12,100,0,0,0
11:36:21,664,0,89,27,11.76470588,4,3.90625,4.6875,0.07,0.775,12,100,0,0,0
11:36:21,664,0,89,27,11.76470588,4,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:22,664,0,89,27,11.76470588,4,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:22,682,0,89,27,11.76470588,4,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:23,682,0,89,27,11.76470588,4,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:23,682,0,89,27,11.76470588,4.5,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:24,682,0,89,27,11.76470588,4.5,3.90625,4.6875,0.07,0.78,12,100,0,0,0
11:36:24,682,0,89,27,11.76470588,4.5,3.125,4.6875,0.07,0.78,12,100,0,0,0
11:36:24,682,0,89,27,11.76470588,4.5,3.125,4.6875,0.77,0.78,12,100,0,0,0
11:36:25,682,0,89,27,11.76470588,4.5,3.125,4.6875,0.77,0.78,12,100,0,0,0
11:36:25,669,0,89,27,11.76470588,4.5,3.125,4.6875,0.77,0.78,12,100,0,0,0
11:36:26,669,0,89,27,11.76470588,4.5,3.125,4.6875,0.77,0.78,12,100,0,0,0
11:36:27,669,0,89,27,11.76470588,4,3.125,4.6875,0.77,0.78,12,100,0,0,0
11:36:27,669,0,89,27,11.76470588,4,7.03125,4.6875,0.77,0.78,12,100,0,0,0
11:36:28,669,0,89,27,11.76470588,4,7.03125,4.6875,0.77,0.78,12,100,0,0,0
11:36:28,669,0,89,27,11.76470588,4,7.03125,4.6875,0.6,0.78,12,100,0,0,0
11:36:28,669,0,89,27,11.76470588,4,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:29,669,0,89,27,11.76470588,4,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:29,666,0,89,27,11.76470588,4,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:30,666,0,89,27,11.76470588,4,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:30,666,0,89,27,11.76470588,5.5,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:31,666,0,89,27,11.76470588,5.5,7.03125,4.6875,0.6,0.785,12,100,0,0,0
11:36:31,666,0,89,27,11.76470588,5.5,3.90625,4.6875,0.6,0.785,12,100,0,0,0
11:36:31,666,0,89,27,11.76470588,5.5,3.90625,4.6875,0.065,0.785,12,100,0,0,0
11:36:32,666,0,89,27,11.76470588,5.5,3.90625,4.6875,0.065,0.79,12,100,0,0,0
11:36:32,674,0,89,27,11.76470588,5.5,3.90625,4.6875,0.065,0.79,12,100,0,0,0
11:36:33,674,0,89,27,11.76470588,5.5,3.90625,4.6875,0.065,0.79,12,100,0,0,0
11:36:34,674,0,89,27,11.76470588,4,3.90625,4.6875,0.065,0.79,12,100,0,0,0
11:36:34,674,0,89,27,11.76470588,4,2.34375,4.6875,0.065,0.79,12,100,0,0,0
11:36:35,674,0,89,27,11.76470588,4,2.34375,4.6875,0.065,0.79,12,100,0,0,0
11:36:35,674,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.79,12,100,0,0,0
11:36:35,674,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.785,12,100,0,0,0
11:36:36,674,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.785,12,100,0,0,0
11:36:36,681,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.785,12,100,0,0,0
11:36:37,681,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.785,12,100,0,0,0
11:36:38,681,0,89,27,11.76470588,4,2.34375,4.6875,0.685,0.785,12,100,0,0,0
11:36:38,681,0,89,27,11.76470588,4,9.375,4.6875,0.685,0.785,12,100,0,0,0
11:36:38,681,0,89,27,11.76470588,4,9.375,4.6875,0.805,0.785,12,100,0,0,0
11:36:39,681,0,89,27,11.76470588,4,9.375,4.6875,0.805,0.795,12,100,0,0,0
11:36:39,673,0,89,27,11.76470588,4,9.375,4.6875,0.805,0.795,12,100,0,0,0
11:36:40,673,0,89,27,11.76470588,4,9.375,4.6875,0.805,0.795,12,100,0,0,0
11:36:40,673,0,90,27,11.76470588,4,9.375,4.6875,0.805,0.795,12,100,0,0,0
11:36:41,673,0,90,27,11.76470588,3.5,9.375,4.6875,0.805,0.795,12,100,0,0,0
11:36:41,673,0,90,27,11.76470588,3.5,5.46875,4.6875,0.805,0.795,12,100,0,0,0
11:36:42,673,0,90,27,11.76470588,3.5,5.46875,4.6875,0.805,0.795,12,100,0,0,0
11:36:42,673,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.795,12,100,0,0,0
11:36:42,673,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.8,12,100,0,0,0
11:36:43,673,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.8,12,100,0,0,0
11:36:43,676,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.8,12,100,0,0,0
11:36:44,676,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.8,12,100,0,0,0
11:36:45,676,0,90,27,11.76470588,3.5,5.46875,4.6875,0.09,0.8,12,100,0,0,0
11:36:45,676,0,90,27,11.76470588,3.5,3.125,4.6875,0.09,0.8,12,100,0,0,0
11:36:45,676,0,90,27,11.76470588,3.5,3.125,4.6875,0.06,0.8,12,100,0,0,0
11:36:46,676,0,90,27,11.76470588,3.5,3.125,4.6875,0.06,0.8,12,100,0,0,0
11:36:46,673,0,90,27,11.76470588,3.5,3.125,4.6875,0.06,0.8,12,100,0,0,0
11:36:47,673,0,90,27,11.76470588,3.5,3.125,4.6875,0.06,0.8,12,100,0,0,0
11:36:48,673,0,90,27,11.76470588,3.5,3.125,4.6875,0.06,0.8,12,100,0,0,0
11:36:48,673,0,90,27,11.76470588,3.5,2.34375,4.6875,0.06,0.8,12,100,0,0,0
11:36:48,673,0,90,27,11.76470588,3.5,2.34375,5.46875,0.06,0.8,12,100,0,0,0
11:36:49,673,0,90,27,11.76470588,3.5,2.34375,5.46875,0.06,0.8,12,100,0,0,0
11:36:49,673,0,90,27,11.76470588,3.5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:50,673,0,90,27,11.76470588,3.5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:50,682,0,90,27,11.76470588,3.5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:51,682,0,90,27,11.76470588,3.5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:51,682,0,90,27,11.76470588,5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:52,682,0,90,27,11.76470588,5,2.34375,5.46875,0.68,0.8,12,100,0,0,0
11:36:52,682,0,90,27,11.76470588,5,8.59375,5.46875,0.68,0.8,12,100,0,0,0
11:36:52,682,0,90,27,11.76470588,5,8.59375,5.46875,0.39,0.8,12,100,0,0,0
11:36:53,682,0,90,27,11.76470588,5,8.59375,5.46875,0.39,0.795,12,100,0,0,0
11:36:54,682,0,90,27,11.76470588,5,8.59375,5.46875,0.39,0.795,12,100,0,0,0
11:36:54,682,0,90,28,11.76470588,5,8.59375,5.46875,0.39,0.795,12,100,0,0,0
11:36:55,682,0,90,28,11.76470588,6,8.59375,5.46875,0.39,0.795,12,100,0,0,0
11:36:55,682,0,90,28,11.76470588,6,2.34375,5.46875,0.39,0.795,12,100,0,0,0
11:36:56,682,0,90,28,11.76470588,6,2.34375,4.6875,0.39,0.795,12,100,0,0,0
11:36:56,682,0,90,28,11.76470588,6,2.34375,4.6875,0.05,0.795,12,100,0,0,0
11:36:57,682,0,90,28,11.76470588,6,2.34375,4.6875,0.05,0.795,12,100,0,0,0
11:36:57,730,0,90,28,11.76470588,6,2.34375,4.6875,0.05,0.795,12,100,0,0,0
11:36:57,730,0,90,28,11.76470588,6,2.34375,4.6875,0.05,0.795,14,100,0,0,0
11:36:58,730,0,90,28,11.76470588,6,2.34375,4.6875,0.05,0.795,14,100,0,0,0
11:36:58,730,0,90,28,11.76470588,3,2.34375,4.6875,0.05,0.795,14,100,0,0,0
11:36:59,730,0,90,28,11.76470588,3,2.34375,4.6875,0.05,0.795,14,100,0,0,0
11:36:59,730,0,90,28,11.76470588,3,2.34375,5.46875,0.05,0.795,14,100,0,0,0
11:36:59,730,0,90,28,11.76470588,3,2.34375,5.46875,0.765,0.795,14,100,0,0,0
11:37:00,730,0,90,28,11.76470588,3,2.34375,5.46875,0.765,0.79,14,100,0,0,0
11:37:00,658,0,90,28,11.76470588,3,2.34375,5.46875,0.765,0.79,14,100,0,0,0
11:37:01,658,0,90,28,11.76470588,3,2.34375,5.46875,0.765,0.79,14,100,0,0,0
11:37:01,658,0,90,28,11.76470588,3.5,2.34375,5.46875,0.765,0.79,14,100,0,0,0
11:37:02,658,0,90,28,11.76470588,3.5,2.34375,5.46875,0.765,0.79,14,100,0,0,0
11:37:02,658,0,90,28,11.76470588,3.5,6.25,5.46875,0.765,0.79,14,100,0,0,0
11:37:03,658,0,90,28,11.76470588,3.5,6.25,5.46875,0.765,0.79,14,100,0,0,0
11:37:03,658,0,90,28,11.76470588,3.5,6.25,5.46875,0.135,0.79,14,100,0,0,0
11:37:04,675,0,90,28,11.76470588,3.5,6.25,5.46875,0.135,0.79,14,100,0,0,0
11:37:04,675,0,90,28,11.76470588,3.5,6.25,5.46875,0.135,0.79,12,100,0,0,0
11:37:05,675,0,90,28,11.76470588,3.5,6.25,5.46875,0.135,0.79,12,100,0,0,0
11:37:05,675,0,90,28,11.76470588,4,6.25,5.46875,0.135,0.79,12,100,0,0,0
11:37:05,675,0,90,28,11.76470588,4,-3.125,5.46875,0.135,0.79,12,100,0,0,0
11:37:06,675,0,90,28,11.76470588,4,-3.125,5.46875,0.135,0.79,12,100,0,0,0
11:37:06,675,0,90,28,11.76470588,4,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:07,675,0,90,28,11.76470588,4,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:07,690,0,90,28,11.76470588,4,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:08,690,0,90,28,11.76470588,4,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:08,690,0,90,28,11.76470588,1,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:09,690,0,90,28,11.76470588,1,-3.125,5.46875,0.055,0.79,12,100,0,0,0
11:37:09,690,0,90,28,11.76470588,1,3.90625,5.46875,0.055,0.79,12,100,0,0,0
11:37:10,690,0,90,28,11.76470588,1,3.90625,5.46875,0.825,0.79,12,100,0,0,0
11:37:11,673,0,90,28,11.76470588,1,3.90625,5.46875,0.825,0.79,12,100,0,0,0
11:37:12,673,0,90,28,11.76470588,1,3.90625,5.46875,0.825,0.79,12,100,0,0,0
11:37:12,673,0,90,28,11.76470588,4,3.90625,5.46875,0.825,0.79,12,100,0,0,0
11:37:12,673,0,90,28,11.76470588,4,0.78125,5.46875,0.825,0.79,12,100,0,0,0
11:37:13,673,0,90,28,11.76470588,4,0.78125,5.46875,0.825,0.79,12,100,0,0,0
11:37:13,673,0,90,28,11.76470588,4,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:14,673,0,90,28,11.76470588,4,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:14,685,0,90,28,11.76470588,4,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:15,685,0,90,28,11.76470588,4,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:15,685,0,90,28,11.76470588,4.5,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:16,685,0,90,28,11.76470588,4.5,0.78125,5.46875,0.065,0.79,12,100,0,0,0
11:37:16,685,0,90,28,11.76470588,4.5,-3.90625,5.46875,0.065,0.79,12,100,0,0,0
11:37:17,685,0,90,28,11.76470588,4.5,-3.90625,5.46875,0.06,0.79,12,100,0,0,0
11:37:17,680,0,90,28,11.76470588,4.5,-3.90625,5.46875,0.06,0.79,12,100,0,0,0
11:37:18,680,0,90,28,11.76470588,4.5,-3.90625,5.46875,0.06,0.79,12,100,0,0,0
11:37:19,680,0,90,28,11.76470588,3,-3.90625,5.46875,0.06,0.79,12,100,0,0,0
11:37:19,680,0,90,28,11.76470588,3,1.5625,5.46875,0.06,0.79,12,100,0,0,0
11:37:20,680,0,90,28,11.76470588,3,1.5625,5.46875,0.06,0.79,12,100,0,0,0
11:37:20,680,0,90,28,11.76470588,3,1.5625,5.46875,0.795,0.79,12,100,0,0,0
11:37:21,680,0,90,28,11.76470588,3,1.5625,5.46875,0.795,0.79,12,100,0,0,0
11:37:21,663,0,90,28,11.76470588,3,1.5625,5.46875,0.795,0.79,12,100,0,0,0
11:37:21,663,0,90,28,11.76470588,3,1.5625,5.46875,0.795,0.79,14,100,0,0,0
11:37:22,663,0,90,28,11.76470588,3,1.5625,5.46875,0.795,0.79,14,100,0,0,0
11:37:22,663,0,90,28,11.76470588,2.5,1.5625,5.46875,0.795,0.79,14,100,0,0,0
11:37:23,663,0,90,28,11.76470588,2.5,1.5625,5.46875,0.795,0.79,14,100,0,0,0
11:37:23,663,0,90,28,11.76470588,2.5,4.6875,5.46875,0.795,0.79,14,100,0,0,0
11:37:23,663,0,90,28,11.76470588,2.5,4.6875,5.46875,0.1,0.79,14,100,0,0,0
11:37:24,663,0,90,28,11.76470588,2.5,4.6875,5.46875,0.1,0.79,14,100,0,0,0
11:37:24,680,0,90,28,11.76470588,2.5,4.6875,5.46875,0.1,0.79,14,100,0,0,0
11:37:25,680,0,90,28,11.76470588,2.5,4.6875,5.46875,0.1,0.79,12,100,0,0,0
11:37:25,680,0,90,28,11.76470588,4.5,4.6875,5.46875,0.1,0.79,12,100,0,0,0
11:37:26,680,0,90,28,11.76470588,4.5,4.6875,5.46875,0.1,0.79,12,100,0,0,0
11:37:26,680,0,90,28,11.76470588,4.5,3.90625,5.46875,0.1,0.79,12,100,0,0,0
11:37:27,680,0,90,28,11.76470588,4.5,3.90625,5.46875,0.1,0.79,12,100,0,0,0
11:37:27,680,0,90,28,11.76470588,4.5,3.90625,5.46875,0.085,0.79,12,100,0,0,0
11:37:28,684,0,90,28,11.76470588,4.5,3.90625,5.46875,0.085,0.79,12,100,0,0,0
11:37:29,684,0,90,28,11.76470588,4.5,3.90625,5.46875,0.085,0.79,12,100,0,0,0
11:37:30,684,0,90,28,11.76470588,4.5,0,5.46875,0.085,0.79,12,100,0,0,0
11:37:30,684,0,90,28,11.76470588,4.5,0,5.46875,0.095,0.79,12,100,0,0,0
11:37:31,684,0,90,28,11.76470588,4.5,0,5.46875,0.095,0.79,12,100,0,0,0
11:37:31,678,0,90,28,11.76470588,4.5,0,5.46875,0.095,0.79,12,100,0,0,0
11:37:32,678,0,90,28,11.76470588,4.5,0,5.46875,0.095,0.79,12,100,0,0,0
11:37:33,678,0,90,28,11.76470588,2,0,5.46875,0.095,0.79,12,100,0,0,0
11:37:33,678,0,90,28,11.76470588,2,3.90625,5.46875,0.095,0.79,12,100,0,0,0
11:37:34,678,0,90,28,11.76470588,2,3.90625,5.46875,0.095,0.79,12,100,0,0,0
11:37:34,678,0,90,28,11.76470588,2,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:35,678,0,90,28,11.76470588,2,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:35,670,0,90,28,11.76470588,2,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:36,670,0,90,28,11.76470588,2,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:36,670,0,90,29,11.76470588,2,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:36,670,0,90,29,11.76470588,3.5,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:37,670,0,90,29,11.76470588,3.5,3.90625,5.46875,0.78,0.79,12,100,0,0,0
11:37:37,670,0,90,29,11.76470588,3.5,5.46875,5.46875,0.78,0.79,12,100,0,0,0
11:37:37,670,0,90,29,11.76470588,3.5,5.46875,5.46875,0.145,0.79,12,100,0,0,0
11:37:38,670,0,90,29,11.76470588,3.5,5.46875,5.46875,0.145,0.79,12,100,0,0,0
11:37:38,665,0,90,29,11.76470588,3.5,5.46875,5.46875,0.145,0.79,12,100,0,0,0
11:37:39,665,0,90,29,11.76470588,3.5,5.46875,5.46875,0.145,0.79,12,100,0,0,0
11:37:40,665,0,90,29,11.76470588,5,5.46875,5.46875,0.145,0.79,12,100,0,0,0
11:37:40,665,0,90,29,11.76470588,5,3.125,5.46875,0.145,0.79,12,100,0,0,0
11:37:41,665,0,90,29,11.76470588,5,3.125,5.46875,0.145,0.79,12,100,0,0,0
11:37:41,665,0,90,29,11.76470588,5,3.125,5.46875,0.07,0.79,12,100,0,0,0
11:37:42,680,0,90,29,11.76470588,5,3.125,5.46875,0.07,0.79,12,100,0,0,0
11:37:43,680,0,90,29,11.76470588,5,3.125,5.46875,0.07,0.79,12,100,0,0,0
11:37:44,680,0,90,29,11.76470588,5,0.78125,5.46875,0.07,0.79,12,100,0,0,0
11:37:44,680,0,90,29,11.76470588,5,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:45,680,0,90,29,11.76470588,5,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:45,679,0,90,29,11.76470588,5,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:46,679,0,90,29,11.76470588,5,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:46,679,0,90,29,11.76470588,-1,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:47,679,0,90,29,11.76470588,-1,0.78125,5.46875,0.665,0.79,12,100,0,0,0
11:37:47,679,0,90,29,11.76470588,-1,8.59375,5.46875,0.665,0.79,12,100,0,0,0
11:37:48,679,0,90,29,11.76470588,-1,8.59375,5.46875,0.665,0.79,12,100,0,0,0
11:37:48,679,0,90,29,11.76470588,-1,8.59375,5.46875,0.825,0.79,12,100,0,0,0
11:37:48,679,0,90,29,11.76470588,-1,8.59375,5.46875,0.825,0.785,12,100,0,0,0
11:37:49,679,0,90,29,11.76470588,-1,8.59375,5.46875,0.825,0.785,12,100,0,0,0
11:37:49,697,0,90,29,11.76470588,-1,8.59375,5.46875,0.825,0.785,12,100,0,0,0
11:37:50,697,0,90,29,11.76470588,-1,8.59375,5.46875,0.825,0.785,12,100,0,0,0
11:37:50,697,0,90,29,11.76470588,2.5,8.59375,5.46875,0.825,0.785,12,100,0,0,0
11:37:51,697,0,90,29,11.76470588,2.5,5.46875,5.46875,0.825,0.785,12,100,0,0,0
11:37:51,697,0,90,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,12,100,0,0,0
11:37:52,697,0,90,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,12,100,0,0,0
11:37:52,730,0,90,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,12,100,0,0,0
11:37:52,730,0,90,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,17,100,0,0,0
11:37:53,730,0,90,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,17,100,0,0,0
11:37:53,730,0,91,29,11.76470588,2.5,5.46875,5.46875,0.745,0.785,17,100,0,0,0
11:37:54,730,0,91,29,11.76470588,-1.5,5.46875,5.46875,0.745,0.785,17,100,0,0,0
11:37:54,730,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.745,0.785,17,100,0,0,0
11:37:55,730,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.745,0.785,17,100,0,0,0
11:37:55,730,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.775,0.785,17,100,0,0,0
11:37:56,730,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.775,0.785,17,100,0,0,0
11:37:56,674,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.775,0.785,17,100,0,0,0
11:37:56,674,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.775,0.785,14,100,0,0,0
11:37:57,674,0,91,29,11.76470588,-1.5,0.78125,5.46875,0.775,0.785,14,100,0,0,0
11:37:57,674,0,91,29,11.76470588,3.5,0.78125,5.46875,0.775,0.785,14,100,0,0,0
11:37:58,674,0,91,29,11.76470588,3.5,6.25,5.46875,0.775,0.785,14,100,0,0,0
11:37:58,674,0,91,29,11.76470588,3.5,6.25,5.46875,0.115,0.785,14,100,0,0,0
11:37:59,674,0,91,29,11.76470588,3.5,6.25,5.46875,0.115,0.785,14,100,0,0,0
11:37:59,679,0,91,29,11.76470588,3.5,6.25,5.46875,0.115,0.785,14,100,0,0,0
11:37:59,679,0,91,29,11.76470588,3.5,6.25,5.46875,0.115,0.785,12,100,0,0,0
11:38:00,679,0,91,29,11.76470588,3.5,6.25,5.46875,0.115,0.785,12,100,0,0,0
11:38:00,679,0,91,29,11.76470588,4,6.25,5.46875,0.115,0.785,12,100,0,0,0
11:38:01,679,0,91,29,11.76470588,4,6.25,5.46875,0.115,0.785,12,100,0,0,0
11:38:01,679,0,91,29,11.76470588,4,0,5.46875,0.115,0.785,12,100,0,0,0
11:38:02,679,0,91,29,11.76470588,4,0,5.46875,0.115,0.785,12,100,0,0,0
11:38:02,679,0,91,29,11.76470588,4,0,5.46875,0.065,0.785,12,100,0,0,0
11:38:02,679,0,91,29,11.76470588,4,0,5.46875,0.065,0.79,12,100,0,0,0
11:38:03,682,0,91,29,11.76470588,4,0,5.46875,0.065,0.79,12,100,0,0,0
11:38:04,682,0,91,29,11.76470588,4,0,5.46875,0.065,0.79,12,100,0,0,0
11:38:05,682,0,91,29,11.76470588,4,0,5.46875,0.065,0.79,12,100,0,0,0
11:38:05,682,0,91,29,11.76470588,4,0,5.46875,0.545,0.79,12,100,0,0,0
11:38:06,682,0,91,29,11.76470588,4,0,5.46875,0.545,0.79,12,100,0,0,0
11:38:06,723,0,91,29,11.76470588,4,0,5.46875,0.545,0.79,12,100,0,0,0
11:38:06,723,0,91,29,11.76470588,4,0,5.46875,0.545,0.79,14,100,0,0,0
11:38:07,723,0,91,29,11.76470588,4,0,5.46875,0.545,0.79,14,100,0,0,0
11:38:07,723,0,90,29,11.76470588,4,0,5.46875,0.545,0.79,14,100,0,0,0
11:38:07,723,0,90,29,11.76470588,3.5,0,5.46875,0.545,0.79,14,100,0,0,0
11:38:08,723,0,90,29,11.76470588,3.5,0,5.46875,0.545,0.79,14,100,0,0,0
11:38:08,723,0,90,29,11.76470588,3.5,0,4.6875,0.545,0.79,14,100,0,0,0
11:38:08,723,0,90,29,11.76470588,3.5,0,4.6875,0.585,0.79,14,100,0,0,0
11:38:09,723,0,90,29,11.76470588,3.5,0,4.6875,0.585,0.79,14,100,0,0,0
11:38:09,723,0,90,29,11.76470588,3.5,0,4.6875,0.585,0.795,14,100,0,0,0
11:38:09,683,0,90,29,11.76470588,3.5,0,4.6875,0.585,0.795,14,100,0,0,0
11:38:10,683,0,90,29,11.76470588,3.5,0,4.6875,0.585,0.795,14,100,0,0,0
11:38:10,683,0,91,29,11.76470588,3.5,0,4.6875,0.585,0.795,14,100,0,0,0
